-2.2416177236066011,4.9761637308551538
-2.0536001718034451,4.9740554402317434
-1.4109147036004379,4.9725247996882063
-0.43178499531865189,4.9728779789089961
0.615043809174042,4.9742562468482756
1.4022719673218216,4.9748797961214279
1.698800948719291,4.9746186270102379
1.5287240558948769,4.9745963642575539
1.0721775618413509,4.9751765362568108
0.5579402498763979,4.975836822713803
0.14918330064058263,4.9762084633585415
-0.16813336711180668,4.9765037624399122
-0.46724527207713945,4.9770790516899055
-0.80414102970689572,4.978081068875154
-1.1946279146693541,4.9793010524483661
-1.5720452099437969,4.9803344681472579
-1.9076042004147076,4.98113836333712
-2.2277776878658782,4.9820102092176155
-2.5366144203729428,4.9829853484648554
-2.8088227808781649,4.9832993685990248
-2.9042130394320016,4.9816792564605592
-2.6318079066600677,4.9781059374155312
-1.9214297649022276,4.974499435084466
-0.85806170447789631,4.9728912224258863
0.27920251038310556,4.9729664582416611
1.1424580330241747,4.9731365078684178
1.5375953980461896,4.9731151475098638
1.4570133243950651,4.9734718010759691
1.0855032546212187,4.9742195878716702
0.67541240509555434,4.9747974746360555
0.35125323335698017,4.9750990880181929
0.1265811153764228,4.9753197565598466
-0.072758575516224208,4.9756737658387094
-0.33088737842892829,4.9762709417431319
-0.62593920365206124,4.9769506276349196
-0.91642122203926923,4.9775296458718152
-1.1784535219423429,4.9780110669869551
-1.4082858470667743,4.9784980401620551
-1.6480533956668062,4.9790414796389584
-1.8520777838932045,4.979345290895151
-1.8714312657560734,4.9791373264013199
-1.5488609617555076,4.9791788033527187
-0.77811159219282522,4.9812807392164862
0.33892932218862115,4.9858627208145982
1.5091966020808552,4.9904059741167073
2.4198053298833342,4.9921270965275939
2.8416587500603026,4.9906285522454716
2.779243254312048,4.9876957115753342
2.4353076731944374,4.9848958780525079
2.0251507783779021,4.9829447230395392
1.7056844382895981,4.9817125863536607
1.4828666005216915,4.9806609857511539
1.2603765656265573,4.9793371927821832
0.99203400631115612,4.97771228607456
0.67010431944035687,4.9761233664936544
0.33899829887947164,4.9748105021383182
0.048649959462480595,4.9736894364425064
-0.23522612754689093,4.9726180857216846
-0.52806890849925159,4.9715786827398762
-0.78189322155825125,4.9708618236090087
-0.87665661458085875,4.9711582173587772
-0.61675091961452755,4.9737396512543599
0.081717295104566531,4.9797709517684261
1.1104664469274648,4.9880774582536063
2.2086896791803117,4.99502920372829
3.026567940184985,4.9972998896066443
3.354449235482214,4.9951442973634617
3.2090440469185983,4.9911157906697108
2.7592627798462361,4.9875177436663449
2.2565629057032823,4.9851248146931537
1.8438699433595223,4.9837414207933595
1.511669393044913,4.9827193393246469
